DataItemId,WarehouseId,DistrictId,CustomerId,Partition
1146,1,8,418
1147,1,8,418
1148,1,8,418
1149,1,8,418
1150,1,8,418
1151,1,8,418
1152,1,8,418
95,1,8,418
40,0,8,621
120,0,8,621
1153,0,8,621
1154,0,8,621
122,0,8,621
1155,0,8,621
1156,0,8,621
1157,0,8,621
1158,0,8,621
1159,0,8,621
1160,0,8,621
1161,0,8,621
1162,0,8,621
1163,0,8,621
1164,0,8,621
1165,0,8,621
1166,0,8,621
1167,0,8,621
1168,0,8,621
1169,0,8,621
1170,0,8,621
1171,0,8,621
1172,0,8,621
1173,0,8,621
1174,0,8,621
130,0,8,621
40,0,9,785
614,0,9,785
1175,0,9,785
319,0,9,785
1176,0,9,785
1177,0,9,785
1178,0,9,785
1179,0,9,785
1180,0,9,785
1181,0,9,785
1182,0,9,785
1183,0,9,785
1184,0,9,785
1185,0,9,785
1186,0,9,785
1187,0,9,785
1188,0,9,785
1189,0,9,785
1190,0,9,785
1191,0,9,785
1192,0,9,785
1193,0,9,785
1194,0,9,785
1195,0,9,785
40,0,5,1270
41,0,5,1270
1196,0,5,1270
590,0,5,1270
43,0,5,1270
1197,0,5,1270
1198,0,5,1270
1199,0,5,1270
1200,0,5,1270
1201,0,5,1270
1202,0,5,1270
1203,0,5,1270
1204,0,5,1270
1205,0,5,1270
1206,0,5,1270
1207,0,5,1270
1208,0,5,1270
1209,0,5,1270
1210,0,5,1270
65,0,5,1270
1,1,2,2422
100,1,2,2422
1211,1,2,2422
1212,1,2,2422
40,0,5,2917
41,0,5,2917
1213,0,5,2917
1214,0,5,2917
43,0,5,2917
1215,0,5,2917
1216,0,5,2917
1217,0,5,2917
1218,0,5,2917
1219,0,5,2917
1220,0,5,2917
1221,0,5,2917
1222,0,5,2917
1223,0,5,2917
1224,0,5,2917
1225,0,5,2917
1226,0,5,2917
1227,0,5,2917
1228,0,5,2917
1229,0,5,2917
1230,0,5,2917
1231,0,5,2917
1232,0,5,2917
63,0,5,2917
40,0,3,96
181,0,3,96
1233,0,3,96
1234,0,3,96
1,1,2,1197
100,1,2,1197
1235,1,2,1197
838,1,2,1197
34,1,2,1197
1236,1,2,1197
1237,1,2,1197
1238,1,2,1197
1239,1,2,1197
1240,1,2,1197
1241,1,2,1197
1242,1,2,1197
1243,1,2,1197
1244,1,2,1197
1245,1,2,1197
1246,1,2,1197
1247,1,2,1197
107,1,2,1197
40,0,9,1328
614,0,9,1328
1248,0,9,1328
1249,0,9,1328
319,0,9,1328
1250,0,9,1328
1251,0,9,1328
1252,0,9,1328
1253,0,9,1328
1254,0,9,1328
1255,0,9,1328
1256,0,9,1328
1257,0,9,1328
1258,0,9,1328
1259,0,9,1328
1260,0,9,1328
1261,0,9,1328
1262,0,9,1328
1263,0,9,1328
1264,0,9,1328
1265,0,9,1328
1266,0,9,1328
1267,0,9,1328
1268,0,9,1328
1269,0,9,1328
1270,0,9,1328
1271,0,9,1328
1193,0,9,1328
1,1,7,1149
2,1,7,1149
1272,1,7,1149
1273,1,7,1149
4,1,7,1149
1274,1,7,1149
1275,1,7,1149
1276,1,7,1149
1277,1,7,1149
1278,1,7,1149
1279,1,7,1149
1280,1,7,1149
1281,1,7,1149
1282,1,7,1149
1283,1,7,1149
1284,1,7,1149
1285,1,7,1149
14,1,7,1149
40,0,1,1800
141,0,1,1800
1286,0,1,1800
1091,0,1,1800
143,0,1,1800
1287,0,1,1800
1288,0,1,1800
1289,0,1,1800
1290,0,1,1800
1291,0,1,1800
1292,0,1,1800
1293,0,1,1800
1294,0,1,1800
1295,0,1,1800
1296,0,1,1800
1297,0,1,1800
1298,0,1,1800
1299,0,1,1800
1300,0,1,1800
1301,0,1,1800
1302,0,1,1800
1303,0,1,1800
1304,0,1,1800
1305,0,1,1800
1306,0,1,1800
1307,0,1,1800
1308,0,1,1800
1309,0,1,1800
1310,0,1,1800
1311,0,1,1800
1312,0,1,1800
147,0,1,1800
1,1,4,1029
1313,1,4,1029
1314,1,4,1029
32,1,4,1029
1315,1,4,1029
1316,1,4,1029
1317,1,4,1029
1318,1,4,1029
1319,1,4,1029
1320,1,4,1029
1321,1,4,1029
1322,1,4,1029
1323,1,4,1029
1324,1,4,1029
1325,1,4,1029
1326,1,4,1029
1327,1,4,1029
1328,1,4,1029
1329,1,4,1029
1330,1,4,1029
1331,1,4,1029
1332,1,4,1029
1333,1,4,1029
1334,1,4,1029
1335,1,4,1029
1336,1,4,1029
1151,1,4,1029
1337,1,4,1029
40,0,5,665
41,0,5,665
1338,0,5,665
1339,0,5,665
43,0,5,665
1340,0,5,665
1341,0,5,665
1342,0,5,665
1343,0,5,665
1344,0,5,665
1345,0,5,665
1346,0,5,665
1347,0,5,665
1348,0,5,665
1349,0,5,665
1350,0,5,665
1351,0,5,665
1352,0,5,665
1353,0,5,665
1354,0,5,665
1355,0,5,665
1356,0,5,665
1357,0,5,665
1358,0,5,665
1359,0,5,665
1360,0,5,665
1361,0,5,665
61,0,5,665
40,0,3,2620
181,0,3,2620
1362,0,3,2620
1363,0,3,2620
40,0,5,757
41,0,5,757
1364,0,5,757
1365,0,5,757
40,0,5,1383
41,0,5,1383
1366,0,5,1383
1367,0,5,1383
43,0,5,1383
1368,0,5,1383
1369,0,5,1383
1370,0,5,1383
1371,0,5,1383
1372,0,5,1383
1373,0,5,1383
1374,0,5,1383
1375,0,5,1383
1376,0,5,1383
1377,0,5,1383
1378,0,5,1383
1379,0,5,1383
1380,0,5,1383
1381,0,5,1383
1382,0,5,1383
1383,0,5,1383
1384,0,5,1383
1385,0,5,1383
1386,0,5,1383
1387,0,5,1383
1388,0,5,1383
1389,0,5,1383
1390,0,5,1383
1391,0,5,1383
1392,0,5,1383
1393,0,5,1383
1394,0,5,1383
1395,0,5,1383
1396,0,5,1383
1397,0,5,1383
59,0,5,1383
1,1,5,80
176,1,5,80
1398,1,5,80
1399,1,5,80
40,0,2,1111
264,0,2,1111
1400,0,2,1111
1090,0,2,1111
266,0,2,1111
1401,0,2,1111
1402,0,2,1111
1403,0,2,1111
1404,0,2,1111
1405,0,2,1111
1406,0,2,1111
1407,0,2,1111
1408,0,2,1111
1409,0,2,1111
1410,0,2,1111
1411,0,2,1111
1412,0,2,1111
282,0,2,1111
40,0,1,1886
141,0,1,1886
1413,0,1,1886
1414,0,1,1886
40,0,0,1142
328,0,0,1142
1415,0,0,1142
1416,0,0,1142
40,0,8,361
120,0,8,361
1417,0,8,361
1418,0,8,361
122,0,8,361
1419,0,8,361
1420,0,8,361
1421,0,8,361
1422,0,8,361
1423,0,8,361
1424,0,8,361
1425,0,8,361
1426,0,8,361
1427,0,8,361
1428,0,8,361
1429,0,8,361
1430,0,8,361
1431,0,8,361
1432,0,8,361
1433,0,8,361
1434,0,8,361
128,0,8,361
40,0,1,416
141,0,1,416
1435,0,1,416
1436,0,1,416
1,1,7,2696
2,1,7,2696
1437,1,7,2696
1438,1,7,2696
4,1,7,2696
1439,1,7,2696
1440,1,7,2696
1441,1,7,2696
1442,1,7,2696
1443,1,7,2696
1444,1,7,2696
1445,1,7,2696
1446,1,7,2696
1447,1,7,2696
1448,1,7,2696
1449,1,7,2696
1450,1,7,2696
1451,1,7,2696
1452,1,7,2696
1453,1,7,2696
1454,1,7,2696
1455,1,7,2696
1456,1,7,2696
1457,1,7,2696
1458,1,7,2696
1459,1,7,2696
1460,1,7,2696
1461,1,7,2696
1462,1,7,2696
1463,1,7,2696
1464,1,7,2696
1465,1,7,2696
1466,1,7,2696
1467,1,7,2696
1468,1,7,2696
1469,1,7,2696
1470,1,7,2696
12,1,7,2696
1,1,9,1777
1471,1,9,1777
1472,1,9,1777
1473,1,9,1777
40,0,9,2303
614,0,9,2303
1474,0,9,2303
1475,0,9,2303
1,1,3,1146
534,1,3,1146
1476,1,3,1146
1477,1,3,1146
1,1,0,1083
25,1,0,1083
1478,1,0,1083
1479,1,0,1083
28,1,,
29,1,,
331,1,,
86,1,,
1127,1,,
95,1,,
1126,1,,
4,1,,
1438,1,,
5,1,,
1439,1,,
12,1,,
1437,1,,
30,1,,
530,1,,
31,1,,
32,1,,
1315,1,,
1337,1,,
1314,1,,
33,1,,
837,1,,
536,1,,
931,1,,
557,1,,
930,1,,
34,1,,
838,1,,
102,1,,
1236,1,,
107,1,,
1235,1,,
35,1,,
1480,1,,
36,1,,
531,1,,
1,1,9,2822
1471,1,9,2822
1481,1,9,2822
28,1,9,2822
1482,1,9,2822
1483,1,9,2822
1484,1,9,2822
1485,1,9,2822
1486,1,9,2822
1487,1,9,2822
1488,1,9,2822
1489,1,9,2822
1490,1,9,2822
1491,1,9,2822
1492,1,9,2822
1493,1,9,2822
1494,1,9,2822
1495,1,9,2822
1496,1,9,2822
1497,1,9,2822
1498,1,9,2822
1499,1,9,2822
1500,1,9,2822
1501,1,9,2822
1502,1,9,2822
1503,1,9,2822
1504,1,9,2822
1505,1,9,2822
1506,1,9,2822
1507,1,9,2822
1508,1,9,2822
1509,1,9,2822
1510,1,9,2822
1511,1,9,2822
40,0,8,1517
120,0,8,1517
1512,0,8,1517
1513,0,8,1517
40,0,1,2844
141,0,1,2844
1514,0,1,2844
1515,0,1,2844
40,0,7,933
289,0,7,933
1516,0,7,933
1517,0,7,933
319,0,,
1249,0,,
1176,0,,
1250,0,,
1193,0,,
1248,0,,
122,0,,
1418,0,,
123,0,,
1419,0,,
128,0,,
1417,0,,
320,0,,
1086,0,,
71,0,,
1087,0,,
72,0,,
1096,0,,
75,0,,
1095,0,,
43,0,,
1367,0,,
44,0,,
1368,0,,
59,0,,
1366,0,,
321,0,,
1088,0,,
322,0,,
1089,0,,
266,0,,
1090,0,,
267,0,,
1401,0,,
282,0,,
1400,0,,
143,0,,
1091,0,,
144,0,,
1287,0,,
147,0,,
1286,0,,
323,0,,
1092,0,,
319,0,,
1518,0,,
122,0,,
1519,0,,
320,0,,
1086,0,,
71,0,,
1520,0,,
43,0,,
1521,0,,
321,0,,
1088,0,,
322,0,,
1089,0,,
266,0,,
1522,0,,
143,0,,
1523,0,,
323,0,,
1092,0,,
1,1,9,872
1471,1,9,872
1524,1,9,872
1525,1,9,872
40,0,2,527
264,0,2,527
1526,0,2,527
1522,0,2,527
266,0,2,527
1527,0,2,527
1528,0,2,527
1529,0,2,527
1530,0,2,527
1531,0,2,527
1532,0,2,527
1533,0,2,527
1534,0,2,527
1535,0,2,527
1536,0,2,527
1537,0,2,527
1538,0,2,527
1539,0,2,527
1540,0,2,527
1541,0,2,527
1542,0,2,527
1543,0,2,527
1544,0,2,527
1545,0,2,527
1546,0,2,527
1547,0,2,527
1548,0,2,527
1549,0,2,527
1550,0,2,527
280,0,2,527
1,1,0,563
25,1,0,563
1551,1,0,563
1552,1,0,563
40,0,3,1672
181,0,3,1672
1553,0,3,1672
1089,0,3,1672
322,0,3,1672
1554,0,3,1672
1555,0,3,1672
1556,0,3,1672
1557,0,3,1672
1558,0,3,1672
1559,0,3,1672
1560,0,3,1672
1561,0,3,1672
1562,0,3,1672
1563,0,3,1672
1564,0,3,1672
1565,0,3,1672
1566,0,3,1672
1567,0,3,1672
403,0,3,1672
1,1,7,348
2,1,7,348
1568,1,7,348
1569,1,7,348
4,1,7,348
1570,1,7,348
1571,1,7,348
1572,1,7,348
1573,1,7,348
1574,1,7,348
1575,1,7,348
1576,1,7,348
1577,1,7,348
1578,1,7,348
1579,1,7,348
1580,1,7,348
1581,1,7,348
1582,1,7,348
1583,1,7,348
1584,1,7,348
1585,1,7,348
1586,1,7,348
1587,1,7,348
1588,1,7,348
1589,1,7,348
1590,1,7,348
1591,1,7,348
1592,1,7,348
1593,1,7,348
1594,1,7,348
1595,1,7,348
1596,1,7,348
1597,1,7,348
1598,1,7,348
1599,1,7,348
1600,1,7,348
1601,1,7,348
10,1,7,348
28,1,,
1482,1,,
1511,1,,
1481,1,,
29,1,,
1602,1,,
4,1,,
1569,1,,
5,1,,
1570,1,,
10,1,,
1568,1,,
30,1,,
530,1,,
31,1,,
32,1,,
1603,1,,
33,1,,
1604,1,,
34,1,,
1605,1,,
35,1,,
1480,1,,
36,1,,
531,1,,
1,1,4,1297
1313,1,4,1297
1606,1,4,1297
1603,1,4,1297
32,1,4,1297
1607,1,4,1297
1608,1,4,1297
1609,1,4,1297
1610,1,4,1297
1611,1,4,1297
1612,1,4,1297
1613,1,4,1297
1614,1,4,1297
1615,1,4,1297
1616,1,4,1297
1617,1,4,1297
1618,1,4,1297
1336,1,4,1297
40,0,3,35
181,0,3,35
1619,0,3,35
1620,0,3,35
40,0,7,1072
289,0,7,1072
1621,0,7,1072
1622,0,7,1072
1,1,0,2467
25,1,0,2467
1623,1,0,2467
1624,1,0,2467
40,0,0,636
328,0,0,636
1625,0,0,636
1092,0,0,636
323,0,0,636
1626,0,0,636
1627,0,0,636
1628,0,0,636
1629,0,0,636
1630,0,0,636
1631,0,0,636
1632,0,0,636
1633,0,0,636
1634,0,0,636
1635,0,0,636
1636,0,0,636
1637,0,0,636
1638,0,0,636
1639,0,0,636
1640,0,0,636
1641,0,0,636
1642,0,0,636
1643,0,0,636
1644,0,0,636
1645,0,0,636
1646,0,0,636
1647,0,0,636
1648,0,0,636
1649,0,0,636
1650,0,0,636
1651,0,0,636
706,0,0,636
40,0,9,1945
614,0,9,1945
1652,0,9,1945
1653,0,9,1945
40,0,0,2549
328,0,0,2549
1654,0,0,2549
1655,0,0,2549
323,0,0,2549
1656,0,0,2549
1657,0,0,2549
1658,0,0,2549
1659,0,0,2549
1660,0,0,2549
1661,0,0,2549
1662,0,0,2549
1663,0,0,2549
1664,0,0,2549
1665,0,0,2549
1666,0,0,2549
1667,0,0,2549
1668,0,0,2549
1669,0,0,2549
1670,0,0,2549
1671,0,0,2549
1672,0,0,2549
1673,0,0,2549
1674,0,0,2549
1675,0,0,2549
1676,0,0,2549
1677,0,0,2549
1678,0,0,2549
1679,0,0,2549
1680,0,0,2549
1681,0,0,2549
1682,0,0,2549
1683,0,0,2549
1684,0,0,2549
1685,0,0,2549
1686,0,0,2549
1687,0,0,2549
704,0,0,2549
1,1,6,2389
408,1,6,2389
1688,1,6,2389
1689,1,6,2389
1,1,9,104
1471,1,9,104
1690,1,9,104
1691,1,9,104
28,1,9,104
1692,1,9,104
1693,1,9,104
1694,1,9,104
1695,1,9,104
1696,1,9,104
1697,1,9,104
1698,1,9,104
1699,1,9,104
1700,1,9,104
1701,1,9,104
1702,1,9,104
1703,1,9,104
1704,1,9,104
1705,1,9,104
1706,1,9,104
1707,1,9,104
1708,1,9,104
1709,1,9,104
1710,1,9,104
1711,1,9,104
1712,1,9,104
1713,1,9,104
1714,1,9,104
1715,1,9,104
1716,1,9,104
1717,1,9,104
1718,1,9,104
1719,1,9,104
1720,1,9,104
1721,1,9,104
1722,1,9,104
1723,1,9,104
1509,1,9,104
319,0,,
1518,0,,
122,0,,
1519,0,,
320,0,,
1086,0,,
71,0,,
1520,0,,
43,0,,
1521,0,,
321,0,,
1088,0,,
322,0,,
1089,0,,
386,0,,
1554,0,,
403,0,,
1553,0,,
266,0,,
1522,0,,
267,0,,
1527,0,,
280,0,,
1526,0,,
143,0,,
1523,0,,
323,0,,
1655,0,,
679,0,,
1656,0,,
704,0,,
1654,0,,
40,0,7,1594
289,0,7,1594
1724,0,7,1594
1086,0,7,1594
320,0,7,1594
1725,0,7,1594
1726,0,7,1594
1727,0,7,1594
1728,0,7,1594
1729,0,7,1594
1730,0,7,1594
1731,0,7,1594
1732,0,7,1594
1733,0,7,1594
1734,0,7,1594
1735,0,7,1594
1736,0,7,1594
1737,0,7,1594
1738,0,7,1594
1739,0,7,1594
1740,0,7,1594
1741,0,7,1594
1742,0,7,1594
1743,0,7,1594
1744,0,7,1594
1745,0,7,1594
1746,0,7,1594
1747,0,7,1594
1748,0,7,1594
1749,0,7,1594
1750,0,7,1594
1751,0,7,1594
1752,0,7,1594
829,0,7,1594
40,0,6,403
69,0,6,403
1753,0,6,403
1754,0,6,403
40,0,7,2919
289,0,7,2919
1755,0,7,2919
1756,0,7,2919
320,0,7,2919
1757,0,7,2919
1758,0,7,2919
1759,0,7,2919
1760,0,7,2919
1761,0,7,2919
1762,0,7,2919
1763,0,7,2919
1764,0,7,2919
1765,0,7,2919
1766,0,7,2919
1767,0,7,2919
1768,0,7,2919
1769,0,7,2919
1770,0,7,2919
1771,0,7,2919
1772,0,7,2919
1773,0,7,2919
1774,0,7,2919
1775,0,7,2919
1776,0,7,2919
1777,0,7,2919
1778,0,7,2919
827,0,7,2919
319,0,,
1518,0,,
122,0,,
1519,0,,
320,0,,
1756,0,,
800,0,,
1757,0,,
827,0,,
1755,0,,
71,0,,
1520,0,,
43,0,,
1521,0,,
321,0,,
1088,0,,
322,0,,
1779,0,,
266,0,,
1780,0,,
143,0,,
1523,0,,
323,0,,
1781,0,,
40,0,4,2548
371,0,4,2548
1782,0,4,2548
1088,0,4,2548
321,0,4,2548
1783,0,4,2548
1784,0,4,2548
1785,0,4,2548
1786,0,4,2548
1787,0,4,2548
1788,0,4,2548
1789,0,4,2548
1790,0,4,2548
1791,0,4,2548
1792,0,4,2548
1793,0,4,2548
1794,0,4,2548
1795,0,4,2548
1796,0,4,2548
1797,0,4,2548
1798,0,4,2548
1799,0,4,2548
1800,0,4,2548
1801,0,4,2548
1802,0,4,2548
1803,0,4,2548
1804,0,4,2548
1805,0,4,2548
1806,0,4,2548
1807,0,4,2548
1808,0,4,2548
380,0,4,2548
40,0,5,2662
41,0,5,2662
1809,0,5,2662
1810,0,5,2662
1,1,5,1702
176,1,5,1702
1811,1,5,1702
31,1,5,1702
1812,1,5,1702
1813,1,5,1702
1814,1,5,1702
1815,1,5,1702
1816,1,5,1702
1817,1,5,1702
1818,1,5,1702
1819,1,5,1702
1820,1,5,1702
1821,1,5,1702
1822,1,5,1702
1823,1,5,1702
1824,1,5,1702
1825,1,5,1702
1826,1,5,1702
1827,1,5,1702
1828,1,5,1702
1829,1,5,1702
1830,1,5,1702
1831,1,5,1702
1832,1,5,1702
1833,1,5,1702
1834,1,5,1702
1835,1,5,1702
1836,1,5,1702
1837,1,5,1702
1838,1,5,1702
1839,1,5,1702
40,0,9,1307
614,0,9,1307
1840,0,9,1307
1841,0,9,1307
28,1,,
1691,1,,
1482,1,,
1692,1,,
1509,1,,
1690,1,,
29,1,,
1602,1,,
4,1,,
1842,1,,
30,1,,
530,1,,
31,1,,
1812,1,,
1839,1,,
1811,1,,
32,1,,
1603,1,,
1315,1,,
1607,1,,
1336,1,,
1606,1,,
33,1,,
1604,1,,
34,1,,
1605,1,,
35,1,,
1480,1,,
36,1,,
531,1,,
28,1,,
1843,1,,
29,1,,
1602,1,,
4,1,,
1842,1,,
30,1,,
530,1,,
31,1,,
1844,1,,
32,1,,
1845,1,,
33,1,,
1604,1,,
34,1,,
1605,1,,
35,1,,
1480,1,,
36,1,,
531,1,,
40,0,3,2466
181,0,3,2466
1846,0,3,2466
1779,0,3,2466
322,0,3,2466
1847,0,3,2466
1848,0,3,2466
1849,0,3,2466
1850,0,3,2466
1851,0,3,2466
1852,0,3,2466
1853,0,3,2466
1854,0,3,2466
1855,0,3,2466
1856,0,3,2466
1857,0,3,2466
1858,0,3,2466
1859,0,3,2466
1860,0,3,2466
1861,0,3,2466
1862,0,3,2466
1863,0,3,2466
1864,0,3,2466
1865,0,3,2466
1866,0,3,2466
1867,0,3,2466
1868,0,3,2466
1869,0,3,2466
1870,0,3,2466
1871,0,3,2466
1872,0,3,2466
401,0,3,2466
1,1,3,1732
534,1,3,1732
1873,1,3,1732
1874,1,3,1732
1,1,4,439
1313,1,4,439
1875,1,4,439
1845,1,4,439
32,1,4,439
1876,1,4,439
1877,1,4,439
1878,1,4,439
1879,1,4,439
1880,1,4,439
1881,1,4,439
1882,1,4,439
1883,1,4,439
1884,1,4,439
1885,1,4,439
1886,1,4,439
1887,1,4,439
1888,1,4,439
1889,1,4,439
1890,1,4,439
1891,1,4,439
1892,1,4,439
1893,1,4,439
1334,1,4,439
1,1,3,2582
534,1,3,2582
1894,1,3,2582
1604,1,3,2582
33,1,3,2582
1895,1,3,2582
1896,1,3,2582
1897,1,3,2582
1898,1,3,2582
1899,1,3,2582
1900,1,3,2582
1901,1,3,2582
1902,1,3,2582
1903,1,3,2582
1904,1,3,2582
1905,1,3,2582
1906,1,3,2582
1907,1,3,2582
1908,1,3,2582
1909,1,3,2582
1910,1,3,2582
555,1,3,2582
40,0,3,1742
181,0,3,1742
1911,0,3,1742
1912,0,3,1742
322,0,3,1742
1913,0,3,1742
1914,0,3,1742
1915,0,3,1742
1916,0,3,1742
1917,0,3,1742
1918,0,3,1742
1919,0,3,1742
1920,0,3,1742
1921,0,3,1742
1922,0,3,1742
1923,0,3,1742
1924,0,3,1742
1925,0,3,1742
1926,0,3,1742
399,0,3,1742
1,1,1,495
37,1,1,495
1927,1,1,495
1928,1,1,495
40,0,1,1906
141,0,1,1906
1929,0,1,1906
1930,0,1,1906
1,1,5,2111
176,1,5,2111
1931,1,5,2111
1844,1,5,2111
31,1,5,2111
1932,1,5,2111
1933,1,5,2111
1934,1,5,2111
1935,1,5,2111
1936,1,5,2111
1937,1,5,2111
1938,1,5,2111
1939,1,5,2111
1940,1,5,2111
1941,1,5,2111
1942,1,5,2111
1943,1,5,2111
1944,1,5,2111
1945,1,5,2111
1946,1,5,2111
1947,1,5,2111
1948,1,5,2111
1949,1,5,2111
1950,1,5,2111
1951,1,5,2111
1952,1,5,2111
1953,1,5,2111
1954,1,5,2111
1955,1,5,2111
1956,1,5,2111
1957,1,5,2111
1958,1,5,2111
1959,1,5,2111
1837,1,5,2111
40,0,0,2279
328,0,0,2279
1960,0,0,2279
1781,0,0,2279
323,0,0,2279
1961,0,0,2279
1962,0,0,2279
1963,0,0,2279
1964,0,0,2279
1965,0,0,2279
1966,0,0,2279
1967,0,0,2279
1968,0,0,2279
1969,0,0,2279
1970,0,0,2279
1971,0,0,2279
1972,0,0,2279
1973,0,0,2279
1974,0,0,2279
1975,0,0,2279
1976,0,0,2279
1977,0,0,2279
1978,0,0,2279
1979,0,0,2279
1980,0,0,2279
1981,0,0,2279
1982,0,0,2279
702,0,0,2279
40,0,5,1713
41,0,5,1713
1983,0,5,1713
1984,0,5,1713
1,1,3,1819
534,1,3,1819
1985,1,3,1819
1986,1,3,1819
40,0,1,1269
141,0,1,1269
1987,0,1,1269
1523,0,1,1269
143,0,1,1269
1988,0,1,1269
1989,0,1,1269
1990,0,1,1269
1991,0,1,1269
1992,0,1,1269
1993,0,1,1269
1994,0,1,1269
1995,0,1,1269
1996,0,1,1269
1997,0,1,1269
1998,0,1,1269
1999,0,1,1269
2000,0,1,1269
2001,0,1,1269
2002,0,1,1269
2003,0,1,1269
2004,0,1,1269
2005,0,1,1269
2006,0,1,1269
2007,0,1,1269
2008,0,1,1269
2009,0,1,1269
2010,0,1,1269
2011,0,1,1269
2012,0,1,1269
2013,0,1,1269
2014,0,1,1269
2015,0,1,1269
2016,0,1,1269
40,0,1,435
141,0,1,435
2017,0,1,435
2018,0,1,435
1,1,6,2342
408,1,6,2342
2019,1,6,2342
530,1,6,2342
30,1,6,2342
2020,1,6,2342
2021,1,6,2342
2022,1,6,2342
2023,1,6,2342
2024,1,6,2342
2025,1,6,2342
2026,1,6,2342
2027,1,6,2342
2028,1,6,2342
2029,1,6,2342
2030,1,6,2342
2031,1,6,2342
421,1,6,2342
1,1,6,2887
408,1,6,2887
2032,1,6,2887
2033,1,6,2887
30,1,6,2887
2034,1,6,2887
2035,1,6,2887
2036,1,6,2887
2037,1,6,2887
2038,1,6,2887
2039,1,6,2887
2040,1,6,2887
2041,1,6,2887
2042,1,6,2887
2043,1,6,2887
2044,1,6,2887
2045,1,6,2887
2046,1,6,2887
2047,1,6,2887
2048,1,6,2887
2049,1,6,2887
2050,1,6,2887
2051,1,6,2887
2052,1,6,2887
2053,1,6,2887
419,1,6,2887
1,1,0,290
25,1,0,290
2054,1,0,290
531,1,0,290
36,1,0,290
2055,1,0,290
2056,1,0,290
2057,1,0,290
2058,1,0,290
2059,1,0,290
2060,1,0,290
2061,1,0,290
2062,1,0,290
2063,1,0,290
2064,1,0,290
2065,1,0,290
2066,1,0,290
2067,1,0,290
2068,1,0,290
2069,1,0,290
2070,1,0,290
2071,1,0,290
2072,1,0,290
2073,1,0,290
2074,1,0,290
2075,1,0,290
2076,1,0,290
2077,1,0,290
2078,1,0,290
2079,1,0,290
2080,1,0,290
2081,1,0,290
2082,1,0,290
2083,1,0,290
2084,1,0,290
2085,1,0,290
2086,1,0,290
452,1,0,290
40,0,9,2655
614,0,9,2655
2087,0,9,2655
2088,0,9,2655
1,1,8,1139
84,1,8,1139
2089,1,8,1139
2090,1,8,1139
40,0,1,285
141,0,1,285
2091,0,1,285
2092,0,1,285
40,0,9,604
614,0,9,604
2093,0,9,604
1518,0,9,604
319,0,9,604
2094,0,9,604
2095,0,9,604
2096,0,9,604
2097,0,9,604
2098,0,9,604
2099,0,9,604
2100,0,9,604
2101,0,9,604
2102,0,9,604
2103,0,9,604
2104,0,9,604
2105,0,9,604
1191,0,9,604
40,0,4,1055
371,0,4,1055
2106,0,4,1055
2107,0,4,1055
321,0,4,1055
2108,0,4,1055
2109,0,4,1055
2110,0,4,1055
2111,0,4,1055
2112,0,4,1055
2113,0,4,1055
2114,0,4,1055
2115,0,4,1055
2116,0,4,1055
2117,0,4,1055
2118,0,4,1055
2119,0,4,1055
2120,0,4,1055
2121,0,4,1055
2122,0,4,1055
2123,0,4,1055
378,0,4,1055
40,0,2,787
264,0,2,787
2124,0,2,787
2125,0,2,787
40,0,9,2368
614,0,9,2368
2126,0,9,2368
2127,0,9,2368
40,0,9,1512
614,0,9,1512
2128,0,9,1512
2129,0,9,1512
319,0,9,1512
2130,0,9,1512
2131,0,9,1512
2132,0,9,1512
2133,0,9,1512
2134,0,9,1512
2135,0,9,1512
2136,0,9,1512
2137,0,9,1512
2138,0,9,1512
2139,0,9,1512
2140,0,9,1512
2141,0,9,1512
2142,0,9,1512
2143,0,9,1512
2144,0,9,1512
2145,0,9,1512
2146,0,9,1512
2147,0,9,1512
2148,0,9,1512
2149,0,9,1512
1189,0,9,1512
40,0,2,1729
264,0,2,1729
2150,0,2,1729
2151,0,2,1729
1,1,9,1104
1471,1,9,1104
2152,1,9,1104
2153,1,9,1104
1,1,0,74
25,1,0,74
2154,1,0,74
2155,1,0,74
40,0,6,2632
69,0,6,2632
2156,0,6,2632
1520,0,6,2632
71,0,6,2632
2157,0,6,2632
2158,0,6,2632
2159,0,6,2632
2160,0,6,2632
2161,0,6,2632
2162,0,6,2632
2163,0,6,2632
2164,0,6,2632
2165,0,6,2632
2166,0,6,2632
2167,0,6,2632
2168,0,6,2632
2169,0,6,2632
2170,0,6,2632
2171,0,6,2632
2172,0,6,2632
2173,0,6,2632
2174,0,6,2632
2175,0,6,2632
2176,0,6,2632
2177,0,6,2632
1,1,2,950
100,1,2,950
2178,1,2,950
2179,1,2,950
1,1,9,331
1471,1,9,331
2180,1,9,331
2181,1,9,331
40,0,2,648
264,0,2,648
2182,0,2,648
2183,0,2,648
1,1,8,437
84,1,8,437
2184,1,8,437
1602,1,8,437
29,1,8,437
2185,1,8,437
2186,1,8,437
2187,1,8,437
2188,1,8,437
2189,1,8,437
2190,1,8,437
2191,1,8,437
2192,1,8,437
2193,1,8,437
2194,1,8,437
2195,1,8,437
2196,1,8,437
2197,1,8,437
2198,1,8,437
93,1,8,437
40,0,6,1640
69,0,6,1640
2199,0,6,1640
2200,0,6,1640
71,0,6,1640
2201,0,6,1640
2202,0,6,1640
2203,0,6,1640
2204,0,6,1640
2205,0,6,1640
2206,0,6,1640
2207,0,6,1640
2208,0,6,1640
2209,0,6,1640
